frame	ulx	uly	urx	ury	lrx	lry	llx	lly
frame00194.jpg	529.8336791992188	246.92767333984375	545.9761962890625	380.740478515625	356.93475341796875	418.70361328125	331.8138732910156	273.23431396484375
frame00195.jpg	535.9232177734375	251.6304168701172	547.490478515625	385.8961486816406	357.82537841796875	417.05224609375	338.1004943847656	270.4429016113281
frame00196.jpg	541.4723510742188	256.4673767089844	548.4432983398438	390.8797607421875	358.536376953125	415.3085632324219	344.3493347167969	267.8829040527344
frame00197.jpg	546.8585205078125	261.29425048828125	549.3727416992188	395.93768310546875	359.0816650390625	413.35614013671875	350.41741943359375	265.38275146484375
frame00198.jpg	552.0164794921875	265.8736572265625	549.9945678710938	400.6062927246094	359.9219970703125	411.33184814453125	356.437255859375	262.6747741699219
frame00199.jpg	556.7136840820312	270.4139709472656	550.4342041015625	404.88568115234375	361.06268310546875	409.1143493652344	363.0608215332031	260.30352783203125
frame00200.jpg	561.2738647460938	274.4694519042969	550.78076171875	408.48681640625	362.4830017089844	406.6957702636719	369.5152893066406	257.72747802734375
frame00201.jpg	565.7107543945312	278.10345458984375	551.3243408203125	411.6167907714844	363.9186096191406	403.9801025390625	375.7453918457031	255.18711853027344
frame00202.jpg	570.057373046875	281.4736633300781	551.633544921875	414.555419921875	364.725830078125	400.6973571777344	381.412353515625	252.37860107421875
frame00203.jpg	574.0469970703125	284.693115234375	551.433349609375	417.0937194824219	365.3938903808594	396.90631103515625	386.9591064453125	249.1541748046875
frame00204.jpg	577.8462524414062	287.45294189453125	551.0287475585938	418.94671630859375	366.30718994140625	392.8239440917969	392.8111572265625	245.83596801757812
frame00205.jpg	581.9476928710938	289.3842468261719	551.7023315429688	420.15643310546875	367.8972473144531	388.9521484375	398.1477966308594	242.84854125976562
frame00206.jpg	586.060791015625	290.7694091796875	553.1486206054688	420.9556579589844	370.1496887207031	385.7353515625	403.3232116699219	240.24546813964844
frame00207.jpg	589.595703125	292.26641845703125	554.2578735351562	421.59112548828125	372.6147766113281	382.8824768066406	408.7834777832031	238.11431884765625
frame00208.jpg	592.5433349609375	293.72088623046875	554.3750610351562	422.05718994140625	374.5780944824219	379.7118225097656	414.0532531738281	235.75344848632812
frame00209.jpg	594.7849731445312	295.30938720703125	553.7947387695312	422.5350341796875	375.4906311035156	375.85894775390625	418.6186828613281	232.98184204101562
frame00210.jpg	596.7706909179688	297.12933349609375	552.6264038085938	423.2607727050781	375.9444580078125	371.8559265136719	422.6809387207031	230.1490478515625
frame00211.jpg	598.4535522460938	299.6313781738281	551.0256958007812	424.4074401855469	376.3151550292969	368.19744873046875	427.0138854980469	227.7408905029297
frame00212.jpg	600.3756713867188	302.5753479003906	549.8258666992188	425.9981384277344	377.03192138671875	365.0078430175781	431.6149597167969	225.99386596679688
frame00213.jpg	602.8945922851562	304.4034423828125	549.877685546875	426.8694152832031	378.714599609375	362.30072021484375	436.11163330078125	224.18008422851562
frame00214.jpg	605.8471069335938	304.76849365234375	551.2789916992188	426.62322998046875	381.1932678222656	359.491455078125	440.553955078125	222.0256805419922
frame00215.jpg	607.9295043945312	307.827880859375	551.1427612304688	428.4698791503906	383.2484130859375	357.93316650390625	445.9622497558594	221.40237426757812
frame00216.jpg	607.9198608398438	315.3052062988281	547.4104614257812	433.6022644042969	383.9910583496094	357.3407287597656	452.1578674316406	222.8447265625
frame00217.jpg	609.0732421875	318.76397705078125	546.4087524414062	436.0209045410156	385.8197937011719	355.8053894042969	456.98291015625	222.38406372070312
frame00218.jpg	612.4099731445312	315.5306396484375	550.7139892578125	433.33380126953125	389.74761962890625	352.3297119140625	460.0397644042969	218.8677978515625
frame00219.jpg	616.9487915039062	308.45501708984375	557.714111328125	428.00823974609375	394.79119873046875	349.2159729003906	462.6575012207031	214.27816772460938
frame00220.jpg	619.9339599609375	306.0601501464844	561.7206420898438	426.69366455078125	398.3486022949219	347.9486389160156	465.7018127441406	212.02896118164062
frame00221.jpg	618.8873291015625	312.51568603515625	557.8444213867188	431.00439453125	397.5077819824219	346.5231018066406	469.03399658203125	213.1309814453125
frame00222.jpg	617.2416381835938	318.7073974609375	551.9573974609375	435.4708251953125	395.04791259765625	344.1219177246094	471.92364501953125	213.13290405273438
frame00223.jpg	618.3325805664062	316.8608093261719	552.0501098632812	432.7828063964844	395.8315124511719	340.1792907714844	473.4679260253906	209.66395568847656
frame00224.jpg	621.980712890625	308.56512451171875	557.8328857421875	425.4607849121094	399.1707763671875	335.8587341308594	474.4736328125	204.33346557617188
frame00225.jpg	624.9950561523438	303.960693359375	561.6192016601562	422.4207458496094	402.2819519042969	333.5122375488281	476.458740234375	200.6204071044922
frame00226.jpg	624.0853271484375	308.3966064453125	558.9874267578125	425.1166076660156	402.127685546875	332.2171325683594	479.3424072265625	201.22091674804688
frame00227.jpg	622.0593872070312	316.0137939453125	554.0115356445312	430.9031066894531	401.1817932128906	332.4897155761719	482.376708984375	203.822998046875
frame00228.jpg	622.3341064453125	317.8411560058594	553.8531494140625	432.7048034667969	402.10418701171875	333.5361328125	483.8851318359375	205.1363067626953
frame00229.jpg	624.752685546875	313.2899169921875	557.4481201171875	428.3652648925781	404.236328125	331.7066345214844	484.2458801269531	202.4188690185547
frame00230.jpg	627.490234375	307.5184020996094	561.6670532226562	424.04107666015625	406.51373291015625	329.89837646484375	484.52752685546875	199.28318786621094
frame00231.jpg	627.1687622070312	308.3797912597656	561.2078857421875	424.4851379394531	406.93572998046875	329.6290283203125	485.52655029296875	199.33082580566406
frame00232.jpg	624.1224365234375	315.52691650390625	555.4200439453125	429.3045654296875	404.9064636230469	329.5978088378906	487.1986389160156	201.9345703125
frame00233.jpg	621.836669921875	320.654052734375	550.631103515625	433.1927185058594	403.00640869140625	329.8982238769531	488.43841552734375	204.12118530273438
frame00234.jpg	622.1398315429688	319.34906005859375	550.5169677734375	431.3183288574219	402.9965515136719	328.236328125	488.5849609375	202.52540588378906
frame00235.jpg	624.93212890625	312.8086242675781	555.1532592773438	426.0691223144531	404.9017333984375	326.29608154296875	487.80865478515625	199.0341796875
frame00236.jpg	626.4580078125	310.2074890136719	558.1607666015625	424.76312255859375	406.6331787109375	326.5957946777344	487.9891357421875	198.0621337890625
frame00237.jpg	623.2685546875	316.93096923828125	553.1041870117188	428.81640625	404.8319396972656	326.2949523925781	489.3776550292969	200.55804443359375
frame00238.jpg	619.3208618164062	325.2481994628906	545.3255615234375	435.4119873046875	401.9162292480469	325.9806213378906	491.3466491699219	203.30201721191406
frame00239.jpg	618.7650756835938	325.3568420410156	543.966796875	434.7934265136719	401.5979309082031	324.8227233886719	491.9701232910156	202.5043182373047
frame00240.jpg	622.03076171875	316.9017028808594	549.71875	427.42303466796875	403.3769226074219	321.5762023925781	490.4227600097656	197.4847412109375
frame00241.jpg	625.5877685546875	310.0357666015625	556.4031982421875	423.96148681640625	406.5199279785156	321.8369140625	489.6578674316406	194.7233123779297
frame00242.jpg	624.264892578125	313.7183532714844	555.5826416015625	426.76556396484375	406.7160949707031	324.12396240234375	490.4573974609375	197.59991455078125
frame00243.jpg	620.3646850585938	323.1042175292969	548.70947265625	433.98956298828125	404.6919250488281	326.1252136230469	492.0071716308594	202.05555725097656
frame00244.jpg	618.8394775390625	326.5688781738281	544.9630737304688	436.8013916015625	402.70697021484375	327.12353515625	492.45458984375	204.42709350585938
frame00245.jpg	619.8462524414062	323.2265319824219	545.9387817382812	433.2427673339844	402.0461120605469	325.705322265625	491.1282043457031	202.24281311035156
frame00246.jpg	622.91943359375	316.9934387207031	551.3075561523438	429.2639465332031	403.3739013671875	326.1112060546875	489.0420837402344	200.4188232421875
frame00247.jpg	623.69384765625	315.4847106933594	554.050048828125	429.06304931640625	404.6907043457031	328.2880859375	488.305419921875	200.98529052734375
frame00248.jpg	621.8034057617188	318.9714660644531	551.6146850585938	431.84661865234375	403.805908203125	329.46112060546875	488.36175537109375	203.0205078125
frame00249.jpg	619.6904296875	322.345703125	548.0208740234375	434.359130859375	401.7952880859375	329.6593017578125	488.1759033203125	204.4771728515625
frame00250.jpg	618.99560546875	322.5272521972656	547.0286254882812	434.6680908203125	400.2428894042969	329.93768310546875	486.84625244140625	204.7976531982422
frame00251.jpg	619.7487182617188	319.43035888671875	549.77734375	432.8870849609375	400.2479553222656	331.7142333984375	484.3340759277344	204.6014404296875
frame00252.jpg	620.9512939453125	315.54217529296875	553.6583251953125	430.880126953125	400.9089050292969	334.1060485839844	481.6695556640625	204.57623291015625
frame00253.jpg	621.2347412109375	313.5062561035156	555.7227172851562	430.0267639160156	401.1168518066406	336.1795959472656	479.5145568847656	205.31216430664062
frame00254.jpg	620.3189086914062	314.0067138671875	555.06005859375	430.6241760253906	399.9989013671875	337.7900390625	477.7490234375	206.60256958007812
frame00255.jpg	618.7911987304688	315.1656494140625	553.550537109375	431.7242126464844	398.42559814453125	339.6751708984375	476.20721435546875	208.44717407226562
frame00256.jpg	617.7685546875	315.19189453125	552.95703125	432.033203125	396.9642639160156	341.7832336425781	473.9638671875	210.07749938964844
frame00257.jpg	617.1180419921875	314.01104736328125	553.2717895507812	431.35784912109375	395.82733154296875	343.7722473144531	471.2314147949219	211.27760314941406
frame00258.jpg	616.6303100585938	312.2416687011719	553.7822265625	430.17669677734375	394.69488525390625	345.5540771484375	468.1587219238281	212.08465576171875
frame00259.jpg	615.8140869140625	310.830810546875	553.7631225585938	429.2540283203125	393.2248840332031	346.9096984863281	465.1309814453125	212.70928955078125
frame00260.jpg	614.7587890625	309.9737854003906	553.3502807617188	428.86334228515625	391.58074951171875	348.07928466796875	462.3194274902344	213.45301818847656
frame00261.jpg	613.5109252929688	309.42022705078125	552.9249267578125	428.80145263671875	390.02032470703125	349.5513916015625	459.7680969238281	214.3099365234375
frame00262.jpg	612.4348754882812	308.6992492675781	552.9013671875	428.8177490234375	388.7688293457031	351.3667297363281	457.06719970703125	215.46107482910156
frame00263.jpg	611.4155883789062	307.87921142578125	553.0328979492188	428.5470886230469	387.5531311035156	353.3689880371094	454.15869140625	216.69700622558594
frame00264.jpg	610.53955078125	306.9696350097656	553.2532958984375	428.34698486328125	386.3731384277344	355.4079895019531	451.1877136230469	218.02439880371094
frame00265.jpg	609.3966674804688	306.13836669921875	553.3078002929688	428.035400390625	385.0372009277344	357.58203125	448.2413330078125	219.4488983154297
frame00266.jpg	608.3803100585938	305.1399230957031	553.311767578125	427.5756530761719	383.77557373046875	359.3904724121094	445.23809814453125	220.79490661621094
frame00267.jpg	607.303466796875	304.0102233886719	553.3798217773438	426.9246826171875	382.593017578125	361.1851501464844	442.1268310546875	221.97854614257812
frame00268.jpg	606.10302734375	302.7013854980469	553.4952392578125	426.2020263671875	381.3835754394531	362.8766174316406	439.0709533691406	223.1590576171875
frame00269.jpg	604.962890625	301.2624206542969	553.609130859375	425.25433349609375	380.26513671875	364.29730224609375	435.8863830566406	224.07664489746094
frame00270.jpg	603.8274536132812	299.53778076171875	554.0435791015625	424.1575012207031	379.18792724609375	366.01995849609375	432.6203308105469	225.31875610351562
frame00271.jpg	602.6056518554688	297.4154052734375	554.6534423828125	422.82196044921875	378.38330078125	368.07720947265625	429.0693359375	226.56434631347656
frame00272.jpg	601.110107421875	294.94921875	555.3004760742188	421.0817565917969	377.4149169921875	370.1158142089844	425.0832214355469	227.7618865966797
frame00273.jpg	599.231689453125	291.8910827636719	556.0136108398438	419.0483703613281	376.2178649902344	372.0141906738281	420.5192565917969	228.89382934570312
frame00274.jpg	597.0016479492188	288.4055480957031	556.620361328125	416.4945983886719	375.1066589355469	374.11279296875	415.4039306640625	230.0729217529297
frame00275.jpg	594.2722778320312	284.78045654296875	557.1109619140625	413.8848876953125	374.0052795410156	376.599853515625	410.2058410644531	231.80931091308594
frame00276.jpg	591.0198364257812	280.82684326171875	557.4376831054688	410.8134765625	372.95953369140625	379.3710632324219	404.727783203125	233.7307586669922
frame00277.jpg	587.543701171875	276.4018859863281	557.8961181640625	407.15032958984375	371.95941162109375	381.98333740234375	398.5021057128906	235.95616149902344
frame00278.jpg	584.1098022460938	271.6782531738281	558.5416870117188	402.9422302246094	371.07635498046875	384.3739318847656	391.9788818359375	238.2852783203125
frame00279.jpg	580.5918579101562	266.843017578125	559.422607421875	398.5587463378906	370.9242248535156	387.1444396972656	385.9148254394531	241.36325073242188
frame00280.jpg	576.9610595703125	262.2430419921875	560.593505859375	394.0660095214844	371.6717529296875	390.8424377441406	380.4205322265625	245.65077209472656
frame00281.jpg	573.0513305664062	258.0270080566406	561.664794921875	389.4464111328125	373.1064453125	395.0922546386719	375.3013000488281	250.658203125
frame00282.jpg	568.9785766601562	253.90167236328125	562.7324829101562	384.86224365234375	374.83843994140625	399.3650207519531	370.67431640625	256.30389404296875
frame00283.jpg	564.28564453125	249.84115600585938	563.3032836914062	380.0008850097656	376.4512023925781	403.5190734863281	365.67047119140625	261.7713623046875
frame00284.jpg	559.3446044921875	245.71253967285156	563.6084594726562	375.1174011230469	377.86492919921875	406.9706726074219	360.4561462402344	267.05169677734375
frame00285.jpg	553.8788452148438	241.39376831054688	563.4862060546875	369.8681945800781	379.2385559082031	410.3225402832031	355.3097839355469	272.2764587402344
frame00286.jpg	548.11767578125	236.85218811035156	563.0791625976562	364.1490478515625	380.87127685546875	413.29107666015625	350.5963439941406	277.4336242675781
frame00287.jpg	542.0390625	232.23806762695312	562.43994140625	358.0245361328125	382.8742980957031	416.15228271484375	346.283935546875	282.7099914550781
frame00288.jpg	535.627685546875	227.40249633789062	561.6788940429688	351.578125	385.1792907714844	418.8284606933594	342.2694396972656	287.8829345703125
frame00289.jpg	528.6450805664062	222.45376586914062	560.5536499023438	344.8313293457031	387.6612548828125	421.29522705078125	338.3146667480469	292.9259948730469
frame00290.jpg	521.2380981445312	217.5616912841797	558.8804931640625	337.9237976074219	389.9779968261719	423.2718811035156	334.06988525390625	297.97235107421875
frame00291.jpg	513.3677978515625	213.027587890625	556.7670288085938	331.2104797363281	391.704833984375	424.8329162597656	329.46221923828125	303.1198425292969
frame00292.jpg	504.9610595703125	208.97470092773438	553.6951293945312	324.7655029296875	392.80706787109375	426.12591552734375	324.64678955078125	308.1399230957031
frame00293.jpg	496.24462890625	205.41087341308594	549.8697509765625	318.5827331542969	393.21807861328125	427.1316223144531	319.79412841796875	313.0743408203125
frame00294.jpg	487.37200927734375	201.9158477783203	545.6869506835938	312.2958068847656	393.58612060546875	427.818359375	314.97088623046875	318.07611083984375
frame00295.jpg	478.2822570800781	198.4664306640625	541.6822509765625	305.6822814941406	394.2106628417969	428.05322265625	310.47625732421875	323.151611328125
frame00296.jpg	468.8852233886719	194.869384765625	537.5014038085938	298.82720947265625	395.10198974609375	428.1055908203125	306.1927185058594	327.8720397949219
frame00297.jpg	459.18310546875	191.33438110351562	532.9219970703125	292.05108642578125	395.85174560546875	427.68408203125	301.93585205078125	332.1112060546875
frame00298.jpg	449.31231689453125	188.2250213623047	528.1812744140625	285.6916198730469	396.0030822753906	427.25811767578125	297.2455139160156	336.4074401855469
frame00299.jpg	439.2737731933594	185.4962615966797	523.4563598632812	279.4158020019531	395.8701171875	426.667724609375	292.4879455566406	340.8119812011719
frame00300.jpg	428.982177734375	183.24559020996094	518.0723876953125	274.0408630371094	395.35736083984375	426.3029479980469	287.35986328125	344.9873046875
frame00301.jpg	418.92889404296875	181.81124877929688	512.6451416015625	269.52337646484375	394.2110290527344	426.287353515625	282.2504577636719	349.0557861328125
frame00302.jpg	408.9515075683594	181.15542602539062	507.083984375	265.8491516113281	392.8243103027344	426.7813415527344	277.0581359863281	353.26470947265625
frame00303.jpg	399.3744201660156	181.22703552246094	501.5002746582031	263.0030822753906	391.1300048828125	427.614501953125	272.0771789550781	357.72906494140625
frame00304.jpg	389.813720703125	181.7699737548828	495.83013916015625	260.63409423828125	389.4776306152344	428.596435546875	267.34222412109375	362.5018310546875
frame00305.jpg	380.3984680175781	183.26316833496094	489.76116943359375	259.1171875	387.3636474609375	430.2047119140625	262.3876647949219	367.55010986328125
frame00306.jpg	370.85943603515625	185.24851989746094	483.54779052734375	257.9796142578125	384.9270935058594	431.9394226074219	257.4961242675781	373.0979309082031
frame00307.jpg	360.8597412109375	187.57284545898438	476.8832702636719	256.9007568359375	382.29473876953125	433.7841491699219	252.32505798339844	378.845703125
frame00308.jpg	350.2651672363281	189.91542053222656	469.6194152832031	255.45433044433594	379.7736511230469	435.3959045410156	247.12510681152344	384.68878173828125
frame00309.jpg	338.97686767578125	192.273193359375	461.7386474609375	253.6490020751953	377.02679443359375	436.67333984375	241.96424865722656	390.3753662109375
frame00310.jpg	326.8255920410156	194.5078125	453.0452880859375	251.6888427734375	373.987060546875	437.74310302734375	236.39736938476562	396.0699462890625
frame00311.jpg	314.2893371582031	197.30874633789062	443.8121337890625	249.65679931640625	370.73828125	438.5278625488281	230.91943359375	401.79034423828125
frame00312.jpg	301.60833740234375	200.2442626953125	434.0855712890625	247.99368286132812	367.07330322265625	439.2220153808594	225.2097625732422	407.5600891113281
frame00313.jpg	289.01220703125	203.593994140625	424.2480163574219	246.79396057128906	362.78875732421875	440.1341247558594	219.30386352539062	413.251220703125
frame00314.jpg	276.3169250488281	207.24185180664062	414.0175476074219	245.9014892578125	358.41522216796875	441.2665710449219	213.24114990234375	418.92608642578125
frame00315.jpg	263.6876220703125	210.8824920654297	404.258056640625	244.83169555664062	354.1686096191406	442.2431335449219	207.63668823242188	424.3037109375
frame00316.jpg	251.618408203125	214.57699584960938	394.53778076171875	244.05992126464844	350.1882019042969	443.3924560546875	202.36874389648438	429.64727783203125
frame00317.jpg	240.10372924804688	218.7786865234375	384.95611572265625	244.37940979003906	345.89617919921875	444.81640625	196.72601318359375	435.1218566894531
frame00318.jpg	229.2894287109375	223.55166625976562	375.75640869140625	245.8743133544922	341.1564636230469	447.1294860839844	190.74398803710938	440.7030944824219
frame00319.jpg	218.9348907470703	228.43605041503906	367.239990234375	247.64308166503906	336.155029296875	449.7463684082031	184.98306274414062	446.2042236328125
frame00320.jpg	209.01699829101562	233.38668823242188	358.89044189453125	249.52700805664062	331.2719421386719	452.4472961425781	179.3344268798828	451.5797424316406
frame00321.jpg	199.07778930664062	238.4144744873047	350.53857421875	251.39935302734375	326.54815673828125	455.0478820800781	173.7494659423828	456.9756164550781
frame00322.jpg	189.5009002685547	243.2647705078125	342.50469970703125	253.6665802001953	321.7643737792969	457.9022216796875	168.01438903808594	461.691650390625
frame00323.jpg	181.54466247558594	247.94203186035156	335.540283203125	257.22576904296875	316.07275390625	461.8096923828125	161.78236389160156	466.4137268066406
frame00324.jpg	174.05081176757812	253.161376953125	328.978515625	261.66766357421875	310.3394775390625	466.4145202636719	155.4159698486328	471.2847900390625
frame00325.jpg	166.370361328125	258.5291442871094	322.4696044921875	265.89801025390625	304.98565673828125	470.78692626953125	149.30209350585938	476.3415222167969
frame00326.jpg	158.9066925048828	263.62408447265625	316.2346496582031	269.2843322753906	300.3501281738281	474.86358642578125	144.15748596191406	481.1171875
frame00327.jpg	151.71420288085938	268.6263732910156	309.9158630371094	272.6316223144531	295.9658508300781	478.3921203613281	139.37110900878906	485.7471008300781
frame00328.jpg	144.91128540039062	273.2845458984375	303.6264953613281	275.9489440917969	291.7920227050781	481.6783447265625	134.59999084472656	490.0403137207031
frame00329.jpg	138.26687622070312	277.4765625	297.5221252441406	278.8218078613281	287.3706359863281	484.6693115234375	129.83262634277344	494.07757568359375
frame00330.jpg	131.60719299316406	281.0474548339844	291.4423828125	280.8845520019531	282.9617919921875	487.0953063964844	125.42791748046875	497.4905700683594
frame00331.jpg	124.89340209960938	284.51153564453125	285.10943603515625	282.73687744140625	279.0240173339844	488.8536071777344	121.01576232910156	500.7852783203125
frame00332.jpg	117.95048522949219	287.74249267578125	278.78814697265625	284.266845703125	274.8994445800781	490.42425537109375	116.74480438232422	503.984619140625
frame00333.jpg	111.06269073486328	291.0942077636719	272.45477294921875	286.1401672363281	270.39178466796875	492.2811279296875	112.11347961425781	507.1648254394531
frame00334.jpg	104.14288330078125	294.36651611328125	266.1412048339844	288.265380859375	265.83453369140625	494.24542236328125	107.22467803955078	510.3628845214844
frame00335.jpg	97.9075927734375	297.5198059082031	260.43890380859375	290.25341796875	261.45166015625	496.4906921386719	102.48419952392578	513.4632568359375
frame00336.jpg	92.26610565185547	300.4053039550781	255.3855438232422	292.5335998535156	257.1920471191406	498.9299011230469	97.64637756347656	516.4586791992188
frame00337.jpg	86.84294128417969	303.25762939453125	250.51321411132812	294.7611389160156	253.04641723632812	501.5198974609375	93.2922134399414	519.3026123046875
frame00338.jpg	81.07649993896484	306.4041748046875	245.44740295410156	297.421630859375	249.29054260253906	503.81597900390625	89.02716827392578	522.4549560546875
frame00339.jpg	75.89952850341797	309.6096496582031	240.86795043945312	299.7123107910156	245.70249938964844	506.38360595703125	85.1449966430664	525.3831787109375
frame00340.jpg	70.97447204589844	312.45806884765625	236.53836059570312	302.0827941894531	242.30198669433594	509.1295471191406	81.31883239746094	528.1867065429688
frame00341.jpg	66.0970230102539	315.4197692871094	232.11572265625	304.2508850097656	238.9586639404297	511.7778625488281	77.752685546875	531.1454467773438
frame00342.jpg	61.305118560791016	318.1922302246094	227.783447265625	306.11529541015625	236.358642578125	513.9722290039062	74.73764038085938	533.9401245117188
frame00343.jpg	57.330631256103516	320.8999938964844	224.17054748535156	307.93890380859375	233.88636779785156	515.9126586914062	72.29428100585938	536.4533081054688
frame00344.jpg	53.680110931396484	322.8124084472656	220.6481475830078	308.95556640625	231.79957580566406	516.7280883789062	70.17805480957031	538.216552734375
frame00345.jpg	50.24359130859375	323.6420593261719	217.3267364501953	308.5860290527344	229.71505737304688	516.3833618164062	68.16370391845703	539.1190185546875
frame00346.jpg	47.59128189086914	324.174072265625	214.636474609375	308.4068908691406	227.858642578125	516.07177734375	66.21680450439453	539.6836547851562
frame00347.jpg	45.41080093383789	324.5222473144531	212.51620483398438	308.4013366699219	226.17739868164062	515.8135986328125	64.52534484863281	539.9945068359375
frame00348.jpg	43.48120880126953	324.7120056152344	210.4459228515625	308.00152587890625	224.93472290039062	515.2163696289062	63.1458740234375	540.2093505859375
frame00349.jpg	41.512489318847656	324.9324951171875	208.68521118164062	307.7002258300781	223.84913635253906	514.6019287109375	62.095237731933594	540.3856811523438
frame00350.jpg	40.28329849243164	324.9959716796875	207.43594360351562	307.3627014160156	223.04940795898438	514.1439819335938	61.18962860107422	540.6978149414062
frame00351.jpg	39.479183197021484	324.994873046875	206.7298583984375	307.357421875	222.37301635742188	514.1015625	60.43674850463867	540.726806640625
frame00352.jpg	39.28725814819336	324.9631652832031	206.63815307617188	307.49188232421875	222.0042724609375	514.3213500976562	59.89448928833008	540.837646484375
frame00353.jpg	39.18035125732422	324.92010498046875	206.43357849121094	307.614501953125	221.7567138671875	514.5262451171875	59.57784652709961	540.9837646484375
frame00354.jpg	39.21420669555664	324.9245910644531	206.4036865234375	307.6697082519531	221.57269287109375	514.6087036132812	59.3113899230957	541.0393676757812
frame00355.jpg	39.229248046875	324.89776611328125	206.4207305908203	307.65814208984375	221.5170440673828	514.6255493164062	59.2906494140625	541.036865234375
frame00356.jpg	39.6946907043457	324.7477722167969	206.74142456054688	307.80694580078125	221.3196258544922	515.0350341796875	58.983253479003906	541.1277465820312
frame00357.jpg	40.03205108642578	324.6160583496094	207.01312255859375	307.91278076171875	221.20294189453125	515.3433227539062	58.70172882080078	541.2373046875
frame00358.jpg	40.043331146240234	324.57330322265625	207.0193328857422	307.90008544921875	221.17039489746094	515.2997436523438	58.60481262207031	541.35791015625
frame00359.jpg	40.314388275146484	324.3804931640625	207.00254821777344	307.7135314941406	221.20480346679688	515.2195434570312	58.44342803955078	541.61474609375
frame00360.jpg	40.5451774597168	324.0297546386719	207.07159423828125	307.4646911621094	221.23403930664062	514.9938354492188	58.43980407714844	541.7562866210938
frame00361.jpg	40.70818328857422	323.9769592285156	207.1571807861328	307.27325439453125	221.36883544921875	514.6725463867188	58.423614501953125	541.907958984375
frame00362.jpg	40.77167510986328	323.9449768066406	207.20205688476562	307.24615478515625	221.32733154296875	514.6845703125	58.41193389892578	541.9115600585938
frame00363.jpg	40.84222412109375	323.9229431152344	207.23748779296875	307.24176025390625	221.3013153076172	514.7015991210938	58.385826110839844	541.91796875
frame00364.jpg	40.99760055541992	323.79547119140625	207.2478790283203	307.1498718261719	221.35983276367188	514.658203125	58.38022232055664	541.8583984375
frame00365.jpg	41.16737747192383	323.68609619140625	207.26580810546875	307.03631591796875	221.41265869140625	514.6029663085938	58.35807418823242	541.8419189453125
frame00366.jpg	41.47968292236328	323.5032958984375	207.69577026367188	306.929443359375	221.46780395507812	514.5131225585938	58.475852966308594	541.8759765625
frame00367.jpg	41.457130432128906	323.50494384765625	207.71466064453125	307.0364990234375	221.52772521972656	514.4973754882812	58.458255767822266	541.9002075195312
frame00368.jpg	41.461708068847656	323.5020751953125	207.71426391601562	307.0437316894531	221.53372192382812	514.48681640625	58.45818328857422	541.8980712890625
frame00369.jpg	41.53873825073242	323.4217529296875	207.69247436523438	307.09832763671875	221.5384063720703	514.4979248046875	58.45122528076172	541.8519287109375
frame00370.jpg	41.760108947753906	323.119140625	207.66139221191406	306.7496643066406	221.53883361816406	514.3585205078125	58.462379455566406	541.6800537109375
frame00371.jpg	42.008544921875	322.8554992675781	207.63787841796875	306.3750305175781	221.54286193847656	514.2060546875	58.50160217285156	541.4669799804688
frame00372.jpg	42.34886169433594	322.5576171875	207.6679229736328	306.118408203125	221.53378295898438	514.0264892578125	58.499290466308594	541.2420043945312
frame00373.jpg	42.47515106201172	322.37213134765625	207.6418914794922	305.9473571777344	221.57945251464844	513.9391479492188	58.451534271240234	541.0743408203125
frame00374.jpg	42.46446990966797	322.4151916503906	207.6039276123047	306.07257080078125	221.60675048828125	513.9509887695312	58.40583038330078	541.1650390625
frame00375.jpg	42.34514236450195	322.55780029296875	207.663818359375	306.1244812011719	221.5127410888672	514.0029296875	58.494972229003906	541.2523193359375
frame00376.jpg	42.14866256713867	322.7562255859375	207.692626953125	306.3248596191406	221.51780700683594	514.1808471679688	58.49766540527344	541.3864135742188
frame00377.jpg	41.942691802978516	322.9471435546875	207.69976806640625	306.5660705566406	221.52638244628906	514.3260498046875	58.50999450683594	541.5234375
frame00378.jpg	41.941429138183594	322.94830322265625	207.70140075683594	306.57452392578125	221.52418518066406	514.3258666992188	58.51011276245117	541.5145874023438
frame00379.jpg	41.942047119140625	322.9559631347656	207.7100830078125	306.55682373046875	221.53668212890625	514.3065185546875	58.508155822753906	541.5003662109375
frame00380.jpg	42.13890838623047	322.7698669433594	207.71437072753906	306.3301086425781	221.52565002441406	514.18994140625	58.52790069580078	541.3782348632812
frame00381.jpg	42.338443756103516	322.5707092285156	207.69386291503906	306.1812744140625	221.515869140625	514.096435546875	58.51395034790039	541.3074951171875
frame00382.jpg	42.40644073486328	322.5196228027344	207.66954040527344	306.1159362792969	221.56753540039062	513.9732055664062	58.47751998901367	541.2207641601562
frame00383.jpg	42.44501495361328	322.4465637207031	207.67636108398438	306.0423278808594	221.5442657470703	513.9584350585938	58.48753356933594	541.1748657226562
frame00384.jpg	42.446136474609375	322.45440673828125	207.67398071289062	306.0531311035156	221.5501251220703	513.9554443359375	58.48371887207031	541.1744384765625
frame00385.jpg	42.44487380981445	322.45745849609375	207.6721649169922	306.05975341796875	221.55218505859375	513.9540405273438	58.480499267578125	541.1748046875
frame00386.jpg	42.44472885131836	322.455322265625	207.67393493652344	306.0537414550781	221.55050659179688	513.9525756835938	58.48481750488281	541.1729125976562
frame00387.jpg	42.445037841796875	322.4566650390625	207.67437744140625	306.0495300292969	221.54769897460938	513.9517211914062	58.486270904541016	541.1725463867188
